8692;166;152;254;land;true;ecumenpolis;1
8693;194;69;251;land;true;plains;1
8694;242;177;160;land;true;plains;1
8695;245;81;213;land;false;plains;1
8696;211;170;128;land;false;plains;1
8697;153;237;125;land;true;ecumenpolis;1
8698;244;253;180;land;false;plains;1
8699;209;234;96;land;true;plains;1
8700;163;252;252;land;false;ecumenpolis;1
8701;232;95;189;land;false;plains;1
8702;236;149;185;land;true;plains;1
8703;143;157;248;land;true;plains;1
8704;214;220;186;land;false;plains;1
8705;162;250;98;land;false;plains;1
8706;189;240;114;land;false;plains;1
8707;29;248;247;land;true;plains;1
8708;170;178;253;land;true;plains;1
8709;214;211;218;land;true;plains;1
8710;226;108;174;land;false;ecumenpolis;1
8711;130;222;158;land;true;plains;1
8712;249;248;238;land;true;plains;1
8713;194;186;216;land;true;plains;1
8714;181;92;238;land;true;desert_world;1
8715;244;62;233;land;true;plains;1
8716;118;188;208;land;false;plains;1
8717;221;51;240;land;true;plains;1
8718;145;240;231;land;true;plains;1
8719;248;222;206;land;true;plains;1
8720;237;254;96;land;true;plains;1
8721;211;85;234;land;false;plains;1
8722;228;187;102;land;true;desert_world;1
8723;146;149;212;land;true;plains;1
8724;62;253;195;land;true;plains;1
8725;178;245;149;land;false;plains;1
8726;220;227;125;land;true;ecumenpolis;1
8727;82;252;228;land;true;plains;1
8728;253;240;101;land;true;plains;1
8729;230;55;229;land;true;plains;1
8730;254;140;129;land;true;plains;1
8731;215;221;232;land;true;plains;1
8732;203;112;215;land;false;hills;1
8733;163;243;131;land;true;plains;1
8734;135;218;155;land;false;plains;1
8735;163;137;254;land;true;plains;1
8736;222;137;199;land;false;plains;1
8737;217;219;103;land;false;ecumenpolis;1
8738;237;121;178;land;true;plains;1
8739;121;248;249;land;false;plains;1
8740;138;190;218;land;true;plains;1
8741;227;174;190;land;true;plains;1
8742;183;216;152;land;false;plains;1
8743;211;185;198;land;true;plains;1
8744;210;206;246;land;false;ecumenpolis;1
8745;162;162;254;land;true;plains;1
8746;186;104;241;land;true;plains;1
8747;140;243;148;land;false;plains;1
8748;246;205;197;land;false;plains;1
8749;113;229;195;land;true;plains;1
8750;132;206;242;land;false;ecumenpolis;1
8751;226;234;218;land;true;plains;1
8752;214;159;186;land;true;plains;1
8753;223;185;212;land;false;ecumenpolis;1
8754;220;199;174;land;false;ecumenpolis;1
8755;183;216;137;land;false;plains;1
8756;40;230;236;land;false;ecumenpolis;1
8757;205;132;192;land;true;plains;1
8758;206;240;156;land;true;plains;1
8759;57;211;246;land;true;plains;1
8760;233;235;182;land;false;desert_world;1
8761;84;197;254;land;true;plains;1
8762;141;162;213;land;true;plains;1
8763;189;225;227;land;false;plains;1
8764;152;206;159;land;true;ecumenpolis;1
8765;36;247;250;land;false;plains;1
8766;227;196;190;land;true;plains;1
8767;207;228;214;land;false;ecumenpolis;1
8768;123;229;191;land;false;ecumenpolis;1
8769;211;182;145;land;true;plains;1
8770;201;240;66;land;true;plains;1
8771;129;205;222;land;false;plains;1
8772;229;86;243;land;true;plains;1
8773;207;232;130;land;false;plains;1
8774;233;205;149;land;false;ecumenpolis;1
8775;206;203;157;land;false;ecumenpolis;1
8776;105;205;218;land;false;plains;1
8777;150;227;228;land;false;ecumenpolis;1
8778;157;108;249;land;false;plains;1
8779;230;100;180;land;false;ecumenpolis;1
8780;156;194;245;land;true;plains;1
8781;253;187;145;land;true;plains;1
8782;235;197;103;land;false;plains;1
8783;238;179;166;land;false;plains;1
8784;162;186;165;land;false;ecumenpolis;1
8785;143;218;210;land;false;ecumenpolis;1
8786;184;220;225;land;true;plains;1
8787;182;199;240;land;false;ecumenpolis;1
8788;217;231;128;land;false;ecumenpolis;1
8789;184;211;192;land;true;plains;1
8790;162;243;169;land;true;plains;1
8791;188;100;242;land;false;plains;1
8792;231;239;59;land;true;plains;1
8793;220;242;105;land;false;ecumenpolis;1
8794;251;249;165;land;true;ecumenpolis;1
8795;176;153;218;land;true;plains;1
8796;104;248;199;land;false;ecumenpolis;1
8797;52;246;230;land;true;plains;1
8798;93;254;205;land;false;ecumenpolis;1
8799;179;147;241;land;false;plains;1
8800;185;181;163;land;true;plains;1
8801;45;247;251;land;true;plains;1
8802;237;227;252;land;false;ecumenpolis;1
8803;151;242;149;land;true;plains;1
8804;180;244;223;land;false;ecumenpolis;1
8805;152;186;233;land;false;plains;1
8806;235;180;190;land;false;ecumenpolis;1
8807;237;225;249;land;true;plains;1
8808;176;184;230;land;false;ecumenpolis;1
8809;228;235;160;land;true;plains;1
8810;189;184;143;land;true;plains;1
8811;194;161;195;land;true;plains;1
8812;157;254;133;land;true;plains;1
8813;182;115;224;land;true;ecumenpolis;1
8814;192;209;113;land;false;plains;1
8815;124;227;199;land;true;plains;1
8816;155;224;201;land;false;plains;1
8817;221;141;176;land;false;plains;1
8818;145;203;235;land;false;plains;1
8819;222;189;254;land;true;plains;1
8820;229;147;132;land;true;plains;1
8821;240;223;61;land;true;plains;1
8822;245;253;196;land;true;plains;1
8823;196;189;187;land;false;ecumenpolis;1
8824;70;197;254;land;false;ecumenpolis;1
8825;226;62;230;land;true;plains;1
8826;117;244;209;land;true;plains;1
8827;89;243;226;land;false;plains;1
8828;158;140;248;land;true;plains;1
8829;200;228;188;land;true;plains;1
8830;139;190;251;land;false;plains;1
8831;238;210;122;land;false;ecumenpolis;1
8832;129;217;251;land;true;plains;1
8833;224;62;219;land;false;plains;1
8834;171;179;217;land;true;plains;1
8835;96;187;243;land;false;ecumenpolis;1
8836;237;209;177;land;false;ecumenpolis;1
8837;222;169;206;land;false;plains;1
8838;216;144;215;land;false;plains;1
8839;241;235;64;land;true;plains;1
8840;204;225;239;land;true;plains;1
8841;57;223;242;land;true;plains;1
8842;149;197;197;land;true;plains;1
8843;191;230;151;land;false;plains;1
8844;245;216;144;land;false;plains;1
8845;86;243;239;land;false;ecumenpolis;1
8846;242;83;222;land;true;ecumenpolis;1
8847;216;218;171;land;false;plains;1
8848;152;200;180;land;false;plains;1
8849;187;250;175;land;true;plains;1
8850;224;78;241;land;true;ecumenpolis;1
8851;238;252;248;land;true;ecumenpolis;1
8852;195;246;178;land;true;plains;1
8853;249;171;142;land;true;plains;1
8854;188;243;71;land;false;plains;1
8855;216;171;136;land;true;plains;1
8856;35;251;224;land;true;ecumenpolis;1
8857;125;217;191;land;true;plains;1
8858;78;244;218;land;true;plains;1
8859;239;196;179;land;false;plains;1
8860;144;169;202;land;false;plains;1
8861;151;227;186;land;true;plains;1
8862;254;171;215;land;true;plains;1
8863;183;208;215;land;true;plains;1
8864;155;183;249;land;true;plains;1
8865;92;235;245;land;true;plains;1
8866;134;185;226;land;true;plains;1
8867;229;140;233;land;true;plains;1
8868;129;224;220;land;false;plains;1
8869;210;195;228;land;true;plains;1
8870;195;165;143;land;true;ecumenpolis;1
8871;166;243;155;land;true;ecumenpolis;1
8872;187;235;186;land;true;ecumenpolis;1
8873;201;158;204;land;true;plains;1
8874;175;230;239;land;true;plains;1
8875;208;171;224;land;false;plains;1
8876;250;150;203;land;true;plains;1
8877;84;230;197;land;false;plains;1
8878;107;211;236;land;true;plains;1
8879;232;170;184;land;true;plains;1
8880;161;217;173;land;true;plains;1
8881;159;228;237;land;false;plains;1
8882;176;252;194;land;true;plains;1
8883;218;98;253;land;false;plains;1
8884;226;216;187;land;true;plains;1
8885;217;205;189;land;true;plains;1
8886;226;71;215;land;true;plains;1
8887;172;240;167;land;true;plains;1
8888;181;213;166;land;true;ecumenpolis;1
8889;121;251;248;land;false;ecumenpolis;1
8890;161;125;252;land;false;ecumenpolis;1
8891;220;155;143;land;true;plains;1
8892;229;182;149;land;false;plains;1
8893;252;215;148;land;true;plains;1
8894;143;155;252;land;false;plains;1
8895;181;112;254;land;false;plains;1
8896;209;120;211;land;true;plains;1
8897;177;202;122;land;false;plains;1
8898;195;168;141;land;true;plains;1
8899;198;237;144;land;false;plains;1
8900;214;40;252;land;true;plains;1
8901;251;189;131;land;true;ecumenpolis;1
8902;137;213;153;land;false;ecumenpolis;1
8903;112;243;150;land;false;plains;1
8904;144;170;201;land;true;plains;1
8905;189;178;135;land;true;ecumenpolis;1
8906;229;137;200;land;true;plains;1
8907;161;222;164;land;false;plains;1
8908;197;218;247;land;true;plains;1
8909;62;217;248;land;false;mountain;1
8910;121;139;247;land;true;plains;1
8911;169;199;169;land;true;plains;1
8912;185;146;248;land;true;plains;1
8913;114;196;253;land;false;plains;1
8914;216;250;58;land;false;plains;1
8915;22;240;249;land;true;plains;1
8916;153;188;247;land;true;plains;1
8917;63;234;251;land;false;ecumenpolis;1
8918;243;171;194;land;true;plains;1
8919;100;250;234;land;true;desert_world;1
8920;210;199;173;land;false;plains;1
8921;213;217;199;land;false;plains;1
8922;189;116;198;land;false;ecumenpolis;1
8923;200;145;215;land;true;plains;1
8924;247;225;194;land;true;desert_world;1
8925;175;127;207;land;true;plains;1
8926;252;248;250;land;true;plains;1
8927;200;172;168;land;true;plains;1
8928;245;135;166;land;true;plains;1
8929;126;235;223;land;true;plains;1
8930;226;222;211;land;true;plains;1
8931;153;234;181;land;true;ecumenpolis;1
8932;233;100;201;land;true;plains;1
8933;61;239;252;land;true;ecumenpolis;1
8934;170;172;247;land;true;ecumenpolis;1
8935;254;23;253;land;true;plains;1
8936;123;243;225;land;false;plains;1
8937;208;234;119;land;false;ecumenpolis;1
8938;233;132;250;land;true;plains;1
8939;212;215;136;land;true;plains;1
8940;227;191;158;land;true;plains;1
8941;233;193;177;land;true;ecumenpolis;1
8942;203;216;204;land;true;plains;1
8943;184;250;87;land;false;plains;1
8944;244;223;58;land;true;plains;1
8945;66;242;236;land;true;ecumenpolis;1
8946;249;231;49;land;true;ecumenpolis;1
8947;241;127;187;land;false;plains;1
8948;159;254;166;land;true;plains;1
8949;247;184;250;land;false;desert_world;1
8950;252;223;234;land;true;plains;1
8951;189;214;163;land;false;ecumenpolis;1
8952;131;118;253;land;true;plains;1
8953;222;200;223;land;true;desert_world;1
8954;164;177;179;land;true;plains;1
8955;135;191;221;land;true;ecumenpolis;1
8956;250;195;187;land;true;ecumenpolis;1
8957;205;174;217;land;false;plains;1
8958;199;159;200;land;true;plains;1
8959;131;157;241;land;true;plains;1
8960;193;135;213;land;false;plains;1
8961;238;185;153;land;true;plains;1
8962;246;123;219;land;true;plains;1
8963;203;241;179;land;false;ecumenpolis;1
8964;224;96;200;land;false;plains;1
8965;220;198;224;land;false;plains;1
8966;223;213;248;land;false;plains;1
8967;218;199;115;land;true;ecumenpolis;1
8968;241;229;79;land;true;ecumenpolis;1
8969;221;127;186;land;false;ecumenpolis;1
8970;169;146;232;land;true;plains;1
8971;218;202;190;land;false;plains;1
8972;245;128;180;land;false;plains;1
8973;81;246;214;land;true;plains;1
8974;220;149;254;land;false;plains;1
8975;53;248;212;land;true;plains;1
8976;42;236;233;land;false;ecumenpolis;1
8977;94;198;217;land;true;plains;1
8978;215;160;226;land;true;plains;1
8979;232;181;154;land;true;plains;1
8980;88;209;207;land;true;ecumenpolis;1
8981;54;225;231;land;false;ecumenpolis;1
8982;180;239;111;land;true;plains;1
8983;140;240;129;land;false;desert_world;1
8984;252;93;253;land;false;plains;1
8985;182;231;247;land;false;plains;1
8986;159;237;193;land;true;plains;1
8987;250;87;228;land;false;plains;1
8988;243;131;253;land;false;ecumenpolis;1
8989;223;108;230;land;false;ecumenpolis;1
8990;228;133;140;land;false;plains;1
8991;199;187;124;land;false;ecumenpolis;1
8992;252;217;103;land;true;plains;1
8993;167;196;230;land;true;plains;1
8994;113;189;206;land;false;plains;1
8995;170;240;206;land;false;ecumenpolis;1
8996;231;134;194;land;false;plains;1
8997;205;184;114;land;false;plains;1
8998;234;136;223;land;true;plains;1
8999;165;239;134;land;false;plains;1
9000;166;215;149;land;false;ecumenpolis;1
9001;231;242;63;land;true;ecumenpolis;1
9002;228;119;168;land;true;ecumenpolis;1
9003;128;188;186;land;true;plains;1
9004;192;183;140;land;true;plains;1
9005;244;200;99;land;false;plains;1
9006;91;236;197;land;false;plains;1
9007;151;189;208;land;true;ecumenpolis;1
9008;5;251;247;land;false;plains;1
9009;220;208;83;land;true;plains;1
9010;180;245;201;land;false;plains;1
9011;153;242;141;land;false;ecumenpolis;1
9012;200;241;151;land;false;ecumenpolis;1
9013;206;188;208;land;true;ecumenpolis;1
9014;222;179;135;land;true;plains;1
9015;173;207;242;land;false;ecumenpolis;1
9016;241;207;236;land;false;plains;1
9017;184;231;145;land;true;plains;1
9018;183;157;163;land;true;plains;1
9019;241;129;142;land;true;plains;1
9020;116;221;195;land;true;plains;1
9021;88;245;182;land;true;plains;1
9022;204;149;201;land;false;mountain;1
9023;193;251;147;land;true;plains;1
9024;224;129;189;land;false;ecumenpolis;1
9025;201;215;191;land;true;plains;1
9026;183;191;160;land;true;plains;1
9027;124;236;195;land;true;plains;1
9028;177;246;123;land;true;plains;1
9029;64;226;233;land;true;ecumenpolis;1
9030;201;210;111;land;true;ecumenpolis;1
9031;211;152;205;land;true;plains;1
9032;254;119;204;land;true;plains;1
9033;219;77;228;land;true;plains;1
9034;173;187;170;land;true;plains;1
9035;146;214;147;land;true;plains;1
9036;226;150;151;land;true;ecumenpolis;1
9037;250;239;94;land;true;ecumenpolis;1
9038;253;132;227;land;true;plains;1
9039;201;120;237;land;true;plains;1
9040;192;216;133;land;false;plains;1
9041;221;193;222;land;false;plains;1
9042;92;245;230;land;true;plains;1
9043;214;123;235;land;false;plains;1
9044;133;242;205;land;true;plains;1
9045;106;183;223;land;true;plains;1
9046;229;212;175;land;false;plains;1
9047;205;117;211;land;false;plains;1
9048;232;199;143;land;true;plains;1
9049;184;252;123;land;true;plains;1
9050;205;91;209;land;true;ecumenpolis;1
9051;175;187;175;land;false;plains;1
9052;226;158;124;land;false;plains;1
9053;91;249;247;land;true;plains;1
9054;74;249;230;land;true;ecumenpolis;1
9055;97;247;247;land;false;plains;1
9056;209;194;171;land;false;plains;1
9057;177;87;238;land;true;plains;1
9058;251;96;211;land;true;plains;1
9059;225;33;252;land;true;plains;1
9060;253;220;152;land;false;plains;1
9061;185;219;177;land;true;plains;1
9062;167;232;149;land;true;plains;1
9063;228;195;93;land;false;plains;1
9064;64;211;234;land;true;plains;1
9065;186;204;187;land;false;ecumenpolis;1
9066;220;97;227;land;true;plains;1
9067;116;216;251;land;false;ecumenpolis;1
9068;118;173;214;land;false;ecumenpolis;1
9069;251;38;244;land;true;ecumenpolis;1
9070;247;227;66;land;true;plains;1
9071;238;174;211;land;true;plains;1
9072;94;167;253;land;false;plains;1
9073;111;251;236;land;false;plains;1
9074;211;209;177;land;false;plains;1
9075;153;207;160;land;true;plains;1
9076;218;118;170;land;true;plains;1
9077;252;119;145;land;false;ecumenpolis;1
9078;236;216;159;land;true;plains;1
9079;191;65;246;land;true;plains;1
9080;57;241;213;land;true;plains;1
9081;250;111;157;land;false;plains;1
9082;184;205;170;land;false;plains;1
9083;205;251;131;land;false;plains;1
9084;207;180;185;land;true;plains;1
9085;154;135;246;land;true;mountain;1
9086;244;100;248;land;true;ecumenpolis;1
9087;211;224;254;land;false;plains;1
9088;169;91;247;land;true;plains;1
9089;246;188;115;land;false;plains;1
9090;243;161;244;land;false;plains;1
9091;230;165;170;land;true;plains;1
9092;202;246;192;land;false;plains;1
9093;34;251;254;land;true;plains;1
9094;247;197;226;land;false;plains;1
9095;215;157;232;land;true;ecumenpolis;1
9096;185;155;188;land;false;plains;1
9097;232;249;56;land;false;plains;1
9098;254;208;201;land;false;plains;1
9099;143;189;220;land;true;ecumenpolis;1
9100;205;229;93;land;false;plains;1
9101;252;181;81;land;true;plains;1
9102;134;219;226;land;true;plains;1
9103;225;137;240;land;false;plains;1
9104;187;157;216;land;true;plains;1
9105;180;101;229;land;false;plains;1
9106;113;180;236;land;true;plains;1
9107;200;106;210;land;true;plains;1
9108;92;190;251;land;true;plains;1
9109;164;200;232;land;true;plains;1
9110;73;185;248;land;true;plains;1
9111;139;225;148;land;true;plains;1
9112;243;220;76;land;false;plains;1
9113;136;227;214;land;true;plains;1
9114;146;177;234;land;false;ecumenpolis;1
9115;231;173;132;land;false;plains;1
9116;224;230;165;land;false;plains;1
9117;195;110;244;land;false;plains;1
9118;210;177;230;land;false;plains;1
9119;215;186;223;land;true;plains;1
9120;217;225;254;land;true;ecumenpolis;1
9121;220;235;64;land;false;plains;1
9122;178;200;141;land;true;plains;1
9123;228;206;254;land;true;plains;1
9124;252;157;96;land;false;plains;1
9125;248;226;186;land;false;mountain;1
9126;252;29;240;land;false;plains;1
9127;169;98;236;land;false;plains;1
9128;129;242;148;land;true;ecumenpolis;1
9129;222;207;228;land;false;plains;1
9130;244;150;192;land;false;ecumenpolis;1
9131;137;159;240;land;true;plains;1
9132;193;131;200;land;true;plains;1
9133;176;117;253;land;true;plains;1
9134;198;213;215;land;true;plains;1
9135;245;214;185;land;true;plains;1
9136;183;172;250;land;false;plains;1
9137;180;136;205;land;false;plains;1
9138;93;223;232;land;false;ecumenpolis;1
9139;191;182;207;land;true;plains;1
9140;208;157;243;land;false;plains;1
9141;242;174;156;land;true;plains;1
9142;215;252;210;land;true;ecumenpolis;1
9143;160;218;220;land;true;plains;1
9144;240;202;84;land;false;plains;1
9145;169;212;218;land;false;plains;1
9146;135;236;254;land;true;plains;1
9147;200;112;239;land;true;plains;1
9148;249;107;188;land;false;plains;1
9149;217;141;194;land;false;plains;1
9150;195;199;159;land;false;mountain;1
