231;floating_harbor;2175.00;9.78;2360.00;1.57;8769
232;floating_harbor;2077.00;11.45;2274.00;-1.19;8483
232;floating_harbor;2077.00;11.45;2274.00;-0.93;8484
232;floating_harbor;2056.00;9.50;2274.00;1.11;8487
232;floating_harbor;2058.00;9.50;2268.00;-3.14;8494
232;floating_harbor;2077.00;11.45;2274.00;-3.93;8500
232;floating_harbor;2077.00;11.45;2274.00;-3.55;8516
232;floating_harbor;2051.05;9.50;2276.05;-3.93;8521
232;floating_harbor;2077.00;11.45;2274.00;-3.41;8535
232;floating_harbor;2065.00;13.80;2293.00;-1.05;8542
232;floating_harbor;2065.00;13.80;2293.00;1.57;8556
232;floating_harbor;2065.00;13.80;2293.00;-4.39;8560
233;floating_harbor;1970.00;9.50;2231.00;1.57;8336
233;floating_harbor;1995.00;13.60;2238.00;-0.84;8337
233;floating_harbor;1966.00;9.50;2237.00;0.95;8351
233;floating_harbor;1993.00;9.50;2227.00;-3.14;8353
233;floating_harbor;1966.00;9.50;2237.00;0.98;8359
233;floating_harbor;1966.00;9.50;2237.00;-3.14;8369
233;floating_harbor;1995.00;13.60;2238.00;-4.12;8371
233;floating_harbor;1995.00;13.60;2238.00;-3.61;8391
233;floating_harbor;1966.00;9.50;2237.00;-3.06;8403
233;floating_harbor;1995.00;13.60;2238.00;-3.46;8406
233;floating_harbor;1978.00;12.95;2263.00;-1.03;8416
233;floating_harbor;1995.00;13.60;2238.00;-3.26;8418
233;floating_harbor;1998.95;9.50;2264.95;-0.79;8425
233;floating_harbor;1967.05;9.50;2265.95;0.79;8439
233;floating_harbor;1978.00;12.95;2263.00;1.57;8440
233;floating_harbor;1978.00;12.95;2263.00;-4.51;8444
234;floating_harbor;2336.00;9.50;2397.00;-1.48;8931
234;floating_harbor;2336.00;9.50;2397.00;-1.33;8932
234;floating_harbor;2311.00;9.50;2405.00;1.01;8934
234;floating_harbor;2336.00;9.50;2397.00;-4.12;8935
234;floating_harbor;2311.00;9.50;2405.00;1.11;8946
234;floating_harbor;2336.00;9.50;2397.00;-3.99;8952
234;floating_harbor;2311.00;9.50;2405.00;-3.39;8973
234;floating_harbor;2336.00;9.50;2397.00;-3.88;8977
234;floating_harbor;2350.95;9.50;2420.95;-0.79;8998
234;floating_harbor;2311.00;9.50;2405.00;-3.24;9002
234;floating_harbor;2351.79;9.50;2421.70;-1.33;9017
234;floating_harbor;2319.00;9.50;2430.00;-0.52;9039
234;floating_harbor;2347.95;9.50;2427.95;-0.79;9042
234;floating_harbor;2319.00;9.50;2435.00;0.00;9070
234;floating_harbor;2343.95;9.50;2432.95;-0.79;9071
234;floating_harbor;2319.00;9.50;2430.00;-4.51;9078
234;floating_harbor;2319.00;9.50;2430.00;-4.61;9079
235;floating_harbor;2407.95;9.50;2428.05;-2.36;9119
235;floating_harbor;2412.00;11.93;2435.00;-0.98;9120
235;floating_harbor;2417.95;9.50;2431.05;-2.36;9128
235;floating_harbor;2390.00;9.50;2438.00;1.57;9142
235;floating_harbor;2412.00;11.93;2435.00;-3.93;9167
235;floating_harbor;2392.00;9.50;2443.00;1.11;9175
235;floating_harbor;2412.00;11.93;2435.00;-3.73;9185
235;floating_harbor;2389.05;9.50;2452.95;0.79;9224
235;floating_harbor;2421.95;9.50;2455.95;-0.79;9239
235;floating_harbor;2389.00;9.50;2452.00;1.57;9253
235;floating_harbor;2417.95;9.50;2459.95;-0.79;9254
235;floating_harbor;2408.00;12.68;2457.00;-1.57;9279
236;floating_harbor;2443.00;10.70;2430.00;0.79;9032
236;floating_harbor;2453.05;9.50;2415.05;-3.93;9033
236;floating_harbor;2471.00;9.50;2423.00;-1.25;9034
236;floating_harbor;2443.00;10.70;2430.00;0.64;9048
236;floating_harbor;2471.00;9.50;2423.00;-2.36;9053
236;floating_harbor;2443.00;10.70;2430.00;0.46;9059
236;floating_harbor;2476.95;9.50;2422.05;-2.36;9080
236;floating_harbor;2478.95;9.50;2426.05;-2.36;9091
236;floating_harbor;2443.00;10.70;2430.00;-2.68;9101
236;floating_harbor;2443.00;10.70;2430.00;-2.96;9146
236;floating_harbor;2465.00;14.50;2451.00;0.69;9147
236;floating_harbor;2443.00;10.70;2430.00;-3.20;9194
236;floating_harbor;2480.00;9.50;2445.00;-1.57;9204
236;floating_harbor;2473.95;9.50;2454.95;-0.79;9233
236;floating_harbor;2448.00;9.50;2458.00;0.00;9240
236;floating_harbor;2465.00;14.50;2451.00;-2.03;9255
236;floating_harbor;2465.00;14.50;2451.00;-1.82;9263
237;floating_harbor;2161.95;9.50;2201.05;-2.36;8198
237;floating_harbor;2169.00;12.90;2208.00;-1.21;8199
237;floating_harbor;2169.00;12.90;2208.00;-0.93;8200
237;floating_harbor;2178.00;9.50;2209.00;-1.57;8209
237;floating_harbor;2148.00;9.50;2214.00;1.57;8222
237;floating_harbor;2145.21;9.50;2213.70;1.33;8223
237;floating_harbor;2169.00;12.90;2208.00;-3.93;8227
237;floating_harbor;2169.00;12.90;2208.00;-3.61;8266
237;floating_harbor;2146.05;9.50;2225.95;0.79;8270
237;floating_harbor;2163.00;12.93;2229.00;-1.25;8287
237;floating_harbor;2171.00;9.50;2232.00;0.00;8288
237;floating_harbor;2163.00;12.93;2229.00;-1.37;8311
238;floating_harbor;2282.00;11.28;2212.00;-1.42;8216
238;floating_harbor;2282.00;11.28;2212.00;-1.25;8217
238;floating_harbor;2287.00;9.50;2211.00;-1.57;8218
238;floating_harbor;2257.00;9.50;2214.00;1.57;8234
238;floating_harbor;2282.00;11.28;2212.00;-3.93;8248
238;floating_harbor;2260.00;9.50;2218.00;-4.25;8267
238;floating_harbor;2290.95;9.50;2225.95;-0.79;8268
238;floating_harbor;2257.05;9.50;2228.95;0.79;8299
238;floating_harbor;2275.00;10.35;2234.00;1.03;8308
238;floating_harbor;2257.00;9.50;2228.00;1.57;8312
238;floating_harbor;2286.95;9.50;2234.95;-0.79;8323
238;floating_harbor;2275.00;10.35;2234.00;-1.37;8338
239;floating_harbor;2319.00;9.50;2294.00;-2.21;8577
239;floating_harbor;2319.00;9.50;2294.00;-3.93;8578
239;floating_harbor;2319.00;9.50;2294.00;-4.43;8579
239;floating_harbor;2319.00;9.50;2294.00;-4.39;8584
239;floating_harbor;2310.00;9.50;2294.00;-3.14;8590
239;floating_harbor;2339.95;9.50;2297.05;-2.36;8594
239;floating_harbor;2304.00;9.50;2317.00;0.18;8610
239;floating_harbor;2340.00;9.65;2310.00;-0.79;8612
239;floating_harbor;2300.05;9.50;2316.95;0.79;8622
239;floating_harbor;2340.00;9.65;2310.00;-2.94;8636
239;floating_harbor;2304.00;9.50;2317.00;1.57;8643
239;floating_harbor;2340.00;9.65;2310.00;-2.94;8652
239;floating_harbor;2302.05;9.50;2325.95;0.79;8658
239;floating_harbor;2327.00;9.50;2331.00;0.95;8663
239;floating_harbor;2304.00;9.50;2317.00;-3.75;8669
239;floating_harbor;2327.00;9.50;2331.00;0.46;8674
239;floating_harbor;2327.00;9.50;2331.00;-1.46;8675
240;floating_harbor;2390.00;13.62;2347.00;-1.29;8717
240;floating_harbor;2396.00;9.50;2345.00;-1.57;8718
240;floating_harbor;2390.00;13.62;2347.00;1.33;8719
240;floating_harbor;2379.00;9.50;2340.00;-3.14;8724
240;floating_harbor;2390.00;13.62;2347.00;-1.76;8733
240;floating_harbor;2406.00;9.50;2350.00;-1.57;8735
240;floating_harbor;2390.00;13.62;2347.00;-4.16;8764
240;floating_harbor;2372.00;9.78;2371.00;-0.07;8770
240;floating_harbor;2390.00;13.62;2347.00;-3.96;8794
240;floating_harbor;2372.00;9.78;2371.00;-0.22;8801
240;floating_harbor;2367.87;9.50;2374.26;0.46;8812
240;floating_harbor;2400.00;9.50;2375.00;0.42;8813
240;floating_harbor;2406.95;9.50;2374.95;-0.79;8832
240;floating_harbor;2403.95;9.50;2379.95;-0.79;8846
240;floating_harbor;2377.00;9.50;2383.00;0.00;8850
240;floating_harbor;2400.00;9.50;2375.00;-2.03;8851
240;floating_harbor;2372.00;9.78;2371.00;-4.08;8855
240;floating_harbor;2372.00;9.78;2371.00;-4.25;8856
241;floating_harbor;2550.00;9.50;2992.00;1.11;10220
241;floating_harbor;2579.00;10.48;2995.00;-0.97;10221
241;floating_harbor;2579.00;10.48;2995.00;-0.90;10222
241;floating_harbor;2550.00;9.50;2992.00;0.79;10228
241;floating_harbor;2579.00;10.48;2995.00;-0.54;10229
241;floating_harbor;2550.00;9.50;2992.00;-2.82;10235
241;floating_harbor;2579.00;10.48;2995.00;0.00;10238
241;floating_harbor;2579.00;10.48;2995.00;-3.68;10241
241;floating_harbor;2550.00;9.50;2992.00;-2.72;10243
241;floating_harbor;2579.00;10.48;2995.00;-3.37;10256
241;floating_harbor;2550.00;9.50;2992.00;-2.90;10257
241;floating_harbor;2580.88;9.50;3021.82;-0.59;10262
241;floating_harbor;2562.00;14.80;3019.00;-1.20;10263
241;floating_harbor;2562.00;14.80;3019.00;-1.57;10265
241;floating_harbor;2562.00;14.80;3019.00;-3.93;10266
241;floating_harbor;2562.00;14.80;3019.00;-4.49;10267
242;floating_harbor;2758.00;9.50;2930.00;-1.57;10181
242;floating_harbor;2758.00;9.50;2930.00;-3.14;10182
242;floating_harbor;2738.00;9.50;2940.00;0.64;10183
242;floating_harbor;2758.00;9.50;2930.00;-3.84;10184
242;floating_harbor;2768.95;9.50;2949.95;-0.79;10187
242;floating_harbor;2738.00;9.50;2940.00;-3.39;10189
242;floating_harbor;2765.95;9.50;2953.95;-0.79;10193
242;floating_harbor;2738.00;9.50;2940.00;-3.52;10194
242;floating_harbor;2756.00;13.80;2953.00;-1.70;10196
243;floating_harbor;2602.00;17.58;2859.00;-1.03;10103
243;floating_harbor;2602.00;17.58;2859.00;-0.28;10104
243;floating_harbor;2602.00;17.58;2859.00;0.64;10108
243;floating_harbor;2602.00;17.58;2859.00;-1.43;10110
243;floating_harbor;2602.00;17.58;2859.00;1.41;10111
243;floating_harbor;2589.00;13.30;2873.00;-0.39;10113
243;floating_harbor;2602.00;17.58;2859.00;-4.15;10117
243;floating_harbor;2589.00;13.30;2873.00;-0.69;10120
243;floating_harbor;2602.00;17.58;2859.00;-3.71;10123
243;floating_harbor;2602.00;17.58;2859.00;-3.40;10125
243;floating_harbor;2589.00;13.30;2873.00;-4.25;10126
243;floating_harbor;2589.00;13.30;2873.00;-3.93;10127
244;floating_harbor;2658.00;9.50;2896.00;1.37;10134
244;floating_harbor;2658.00;9.50;2896.00;1.47;10135
244;floating_harbor;2659.00;9.50;2890.00;-3.14;10137
244;floating_harbor;2678.00;12.23;2905.00;-0.56;10138
244;floating_harbor;2683.00;9.50;2900.00;-1.57;10141
244;floating_harbor;2658.00;9.50;2896.00;-2.74;10144
244;floating_harbor;2678.00;12.23;2905.00;-3.14;10149
244;floating_harbor;2649.05;9.50;2914.95;0.79;10158
244;floating_harbor;2681.95;9.50;2917.95;-0.79;10160
244;floating_harbor;2660.00;10.62;2918.00;-4.25;10167
244;floating_harbor;2658.00;9.50;2923.00;0.00;10170
244;floating_harbor;2680.64;9.50;2918.21;-1.25;10171
245;floating_harbor;2619.00;16.85;2541.00;-1.02;9478
245;floating_harbor;2619.00;16.85;2541.00;-0.66;9479
245;floating_harbor;2619.00;16.85;2541.00;-0.14;9484
245;floating_harbor;2619.00;16.85;2541.00;0.46;9490
245;floating_harbor;2601.00;13.80;2549.00;0.08;9491
245;floating_harbor;2601.00;13.80;2549.00;-0.24;9495
245;floating_harbor;2619.00;16.85;2541.00;-4.33;9503
245;floating_harbor;2619.00;16.85;2541.00;-3.56;9523
245;floating_harbor;2601.00;13.80;2549.00;-3.14;9533
245;floating_harbor;2601.00;13.80;2549.00;-3.79;9537
245;floating_harbor;2619.00;16.85;2541.00;-3.07;9538
245;floating_harbor;2601.00;13.80;2549.00;-4.07;9542
246;floating_harbor;2528.00;9.50;2434.00;1.57;9131
246;floating_harbor;2528.00;9.50;2434.00;1.46;9132
246;floating_harbor;2548.00;9.93;2444.00;-0.46;9143
246;floating_harbor;2519.00;9.50;2438.00;1.57;9151
246;floating_harbor;2528.00;9.50;2434.00;-2.52;9179
246;floating_harbor;2548.00;9.93;2444.00;-3.14;9197
246;floating_harbor;2528.00;11.28;2456.00;-0.79;9217
246;floating_harbor;2548.00;9.93;2444.00;-2.92;9250
246;floating_harbor;2528.00;11.28;2456.00;-0.79;9256
246;floating_harbor;2528.00;11.28;2456.00;-4.65;9274
246;floating_harbor;2528.00;11.28;2456.00;-4.39;9280
247;floating_harbor;2727.00;9.50;2811.00;-1.23;10043
247;floating_harbor;2727.00;9.50;2811.00;-1.11;10044
247;floating_harbor;2707.00;9.50;2801.00;-3.14;10047
247;floating_harbor;2731.00;9.50;2809.00;-1.57;10048
247;floating_harbor;2702.00;9.50;2803.00;-3.14;10054
247;floating_harbor;2736.00;9.50;2815.00;-1.57;10059
247;floating_harbor;2699.00;9.50;2809.00;-3.14;10062
247;floating_harbor;2699.00;9.50;2809.00;-2.92;10066
247;floating_harbor;2727.00;9.50;2811.00;-3.49;10069
247;floating_harbor;2700.00;9.50;2835.00;-0.32;10073
247;floating_harbor;2733.13;9.50;2836.26;-0.46;10078
247;floating_harbor;2693.00;9.50;2832.00;1.57;10080
247;floating_harbor;2730.95;9.50;2839.95;-0.79;10084
247;floating_harbor;2704.00;9.50;2844.00;0.00;10085
247;floating_harbor;2725.95;9.50;2843.95;-0.79;10086
247;floating_harbor;2700.00;9.50;2835.00;-4.21;10087
248;floating_harbor;2594.00;9.50;2788.00;-4.47;9978
248;floating_harbor;2613.00;14.78;2800.00;-0.43;9979
248;floating_harbor;2619.00;9.50;2793.00;-1.57;9992
248;floating_harbor;2594.00;9.50;2788.00;-2.94;9996
248;floating_harbor;2594.00;9.50;2788.00;-2.68;10003
248;floating_harbor;2593.00;9.50;2810.00;-0.36;10024
248;floating_harbor;2617.95;9.50;2808.95;-0.79;10027
248;floating_harbor;2593.00;9.50;2815.00;0.00;10039
248;floating_harbor;2593.00;9.50;2810.00;-4.53;10042
248;floating_harbor;2613.00;14.78;2800.00;-2.76;10046
248;floating_harbor;2593.00;9.50;2810.00;-4.39;10053
249;floating_harbor;2649.00;9.50;2746.00;1.57;9901
249;floating_harbor;2655.74;9.50;2741.87;-4.25;9902
249;floating_harbor;2681.00;9.50;2749.00;-1.57;9908
249;floating_harbor;2651.00;9.50;2747.00;-3.14;9912
249;floating_harbor;2685.00;9.50;2754.00;-1.57;9922
249;floating_harbor;2651.00;9.50;2747.00;-2.68;9925
249;floating_harbor;2651.00;9.50;2747.00;-2.76;9927
249;floating_harbor;2676.00;9.50;2748.00;-3.52;9929
249;floating_harbor;2646.00;9.50;2772.00;0.00;9937
249;floating_harbor;2673.00;13.60;2775.00;0.64;9942
249;floating_harbor;2643.05;9.50;2774.95;0.79;9947
249;floating_harbor;2673.00;13.60;2775.00;0.90;9948
249;floating_harbor;2673.00;13.60;2775.00;-2.55;9954
249;floating_harbor;2646.00;9.50;2772.00;-4.17;9955
249;floating_harbor;2650.05;9.50;2781.95;0.79;9960
249;floating_harbor;2673.00;13.60;2775.00;-1.89;9961
249;floating_harbor;2673.00;13.60;2775.00;-2.16;9962
250;floating_harbor;2700.00;9.50;2707.00;1.28;9823
250;floating_harbor;2722.26;9.50;2700.87;-2.03;9824
250;floating_harbor;2725.95;9.50;2701.05;-2.36;9825
250;floating_harbor;2705.00;9.50;2699.00;-3.14;9828
250;floating_harbor;2693.00;9.50;2709.00;1.57;9829
250;floating_harbor;2727.00;9.50;2710.00;-3.14;9831
250;floating_harbor;2700.00;9.50;2707.00;-2.78;9838
250;floating_harbor;2727.00;9.50;2710.00;-3.55;9841
250;floating_harbor;2700.00;9.50;2707.00;-2.86;9844
250;floating_harbor;2727.00;9.50;2710.00;-3.37;9850
250;floating_harbor;2692.05;9.50;2731.95;0.79;9856
250;floating_harbor;2731.95;9.50;2735.95;-0.79;9864
250;floating_harbor;2697.00;9.50;2733.00;1.11;9866
250;floating_harbor;2705.30;9.50;2743.79;0.24;9872
250;floating_harbor;2703.00;9.50;2742.00;0.00;9875
250;floating_harbor;2727.95;9.50;2739.95;-0.79;9876
250;floating_harbor;2722.00;9.78;2737.00;-1.77;9878
251;floating_harbor;2800.00;10.45;2690.00;-1.57;9796
251;floating_harbor;2799.95;9.50;2684.05;-2.36;9797
251;floating_harbor;2800.00;10.45;2690.00;1.57;9798
251;floating_harbor;2800.00;10.45;2690.00;-3.93;9803
251;floating_harbor;2781.00;9.50;2701.00;0.46;9806
251;floating_harbor;2781.00;9.50;2701.00;1.11;9813
251;floating_harbor;2800.00;10.45;2690.00;-3.71;9817
251;floating_harbor;2781.00;9.50;2701.00;-3.61;9822
251;floating_harbor;2810.95;9.50;2711.95;-0.79;9827
251;floating_harbor;2799.00;11.30;2713.00;-1.45;9832
251;floating_harbor;2799.00;11.30;2713.00;1.11;9833
252;floating_harbor;2582.95;9.50;2398.05;-2.36;8953
252;floating_harbor;2571.00;9.50;2403.00;-3.14;8958
252;floating_harbor;2593.00;9.50;2406.00;-1.57;8959
252;floating_harbor;2571.00;9.50;2403.00;-2.62;8978
252;floating_harbor;2588.00;15.70;2418.00;0.38;8986
252;floating_harbor;2567.00;9.50;2426.00;0.00;9004
252;floating_harbor;2567.00;9.50;2424.00;1.57;9018
252;floating_harbor;2588.00;15.70;2418.00;-2.74;9035
252;floating_harbor;2588.00;15.70;2418.00;-2.41;9054
252;floating_harbor;2568.05;9.50;2430.95;0.79;9061
253;floating_harbor;2764.00;13.30;2421.00;-1.15;9020
253;floating_harbor;2764.00;13.30;2421.00;-0.79;9021
253;floating_harbor;2742.00;9.50;2426.00;0.69;9023
253;floating_harbor;2764.00;13.30;2421.00;1.57;9025
253;floating_harbor;2742.00;9.50;2426.00;1.57;9062
253;floating_harbor;2764.00;13.30;2421.00;-3.66;9064
253;floating_harbor;2739.05;9.50;2436.95;0.79;9102
253;floating_harbor;2764.00;13.30;2421.00;-3.37;9106
253;floating_harbor;2742.00;9.50;2426.00;-3.57;9122
253;floating_harbor;2765.13;9.50;2445.26;-0.46;9133
253;floating_harbor;2756.00;10.35;2442.00;0.79;9153
254;floating_harbor;2873.00;9.50;2433.00;1.43;9107
254;floating_harbor;2893.00;9.50;2432.00;-1.46;9108
254;floating_harbor;2894.95;9.50;2427.05;-2.36;9109
254;floating_harbor;2875.00;9.50;2429.00;-3.14;9134
254;floating_harbor;2902.00;9.50;2437.00;-1.57;9135
254;floating_harbor;2873.00;9.50;2433.00;-3.14;9180
254;floating_harbor;2901.95;9.50;2450.95;-0.79;9188
254;floating_harbor;2874.00;9.50;2452.00;-0.17;9212
254;floating_harbor;2874.00;9.50;2452.00;-4.35;9242
254;floating_harbor;2874.00;9.50;2452.00;1.57;9251
254;floating_harbor;2897.95;9.50;2456.95;-0.79;9252
255;floating_harbor;2460.00;9.50;2224.00;-1.74;8314
255;floating_harbor;2460.00;9.50;2224.00;-3.14;8315
255;floating_harbor;2464.00;9.50;2220.00;-3.14;8316
255;floating_harbor;2444.00;9.50;2238.00;0.56;8328
255;floating_harbor;2444.00;9.50;2238.00;0.54;8340
255;floating_harbor;2464.00;15.30;2246.00;0.46;8342
255;floating_harbor;2444.00;9.50;2238.00;0.79;8360
255;floating_harbor;2464.00;15.30;2246.00;0.79;8365
255;floating_harbor;2447.00;9.50;2249.00;0.00;8377
255;floating_harbor;2452.00;9.50;2254.00;0.00;8385
255;floating_harbor;2464.00;15.30;2246.00;-1.93;8397
255;floating_harbor;2464.00;15.30;2246.00;-2.55;8398
256;floating_harbor;2575.00;9.50;2264.00;-1.43;8453
256;floating_harbor;2551.00;9.50;2265.00;1.57;8458
256;floating_harbor;2575.00;9.50;2264.00;-3.61;8459
256;floating_harbor;2551.00;9.50;2266.00;-3.73;8469
256;floating_harbor;2575.00;9.50;2264.00;-3.76;8474
256;floating_harbor;2551.00;9.50;2266.00;-3.14;8491
256;floating_harbor;2544.05;9.50;2281.95;0.79;8495
256;floating_harbor;2575.00;9.50;2264.00;-3.77;8497
256;floating_harbor;2582.00;9.78;2289.00;0.12;8524
256;floating_harbor;2544.05;9.50;2288.95;0.79;8527
256;floating_harbor;2582.00;9.78;2289.00;0.00;8539
256;floating_harbor;2582.00;9.78;2289.00;-2.28;8547
256;floating_harbor;2582.95;9.50;2296.95;-0.79;8550
256;floating_harbor;2556.00;9.50;2301.00;0.00;8557
256;floating_harbor;2554.00;11.12;2292.00;-4.35;8564
256;floating_harbor;2554.00;11.12;2292.00;-4.09;8567
256;floating_harbor;2577.95;9.50;2300.95;-0.79;8568
257;floating_harbor;2698.00;9.50;2215.00;1.15;8229
257;floating_harbor;2719.82;9.50;2208.12;-2.16;8230
257;floating_harbor;2724.00;9.50;2214.00;-1.57;8235
257;floating_harbor;2700.00;9.50;2208.00;-3.14;8243
257;floating_harbor;2720.00;11.93;2218.00;-1.57;8259
257;floating_harbor;2698.00;9.50;2215.00;-2.98;8279
257;floating_harbor;2720.00;11.93;2218.00;-3.34;8290
257;floating_harbor;2698.00;9.50;2215.00;-3.04;8304
257;floating_harbor;2706.00;11.30;2235.00;-0.98;8317
257;floating_harbor;2720.00;11.93;2218.00;-3.14;8324
257;floating_harbor;2706.00;11.30;2235.00;1.37;8335
257;floating_harbor;2706.00;11.30;2235.00;1.57;8346
258;floating_harbor;2147.26;9.50;2042.87;-2.03;7723
258;floating_harbor;2143.00;9.50;2044.00;-4.07;7724
258;floating_harbor;2135.00;9.50;2043.00;-3.14;7732
258;floating_harbor;2152.00;9.50;2043.00;-3.14;7737
258;floating_harbor;2131.00;9.50;2063.00;0.00;7751
258;floating_harbor;2153.00;13.98;2064.00;0.24;7761
258;floating_harbor;2131.00;9.50;2063.00;0.00;7776
258;floating_harbor;2153.00;13.98;2064.00;-2.82;7806
258;floating_harbor;2131.00;9.50;2063.00;-3.93;7810
258;floating_harbor;2153.00;13.98;2064.00;-2.28;7817
258;floating_harbor;2133.05;9.50;2073.95;0.79;7834
259;floating_harbor;2379.00;9.50;2101.00;-1.67;7948
259;floating_harbor;2379.00;9.50;2101.00;-1.57;7949
259;floating_harbor;2379.00;9.50;2101.00;-3.61;7953
259;floating_harbor;2357.00;9.50;2105.00;1.57;7956
259;floating_harbor;2379.00;9.50;2101.00;-3.76;7968
259;floating_harbor;2359.00;9.50;2110.00;1.25;7976
259;floating_harbor;2361.00;9.50;2121.00;0.00;7981
259;floating_harbor;2389.95;9.50;2119.95;-0.79;7984
259;floating_harbor;2359.00;9.50;2110.00;-3.46;7996
259;floating_harbor;2377.00;13.80;2124.00;0.98;7997
259;floating_harbor;2377.00;13.80;2124.00;-1.48;7998
259;floating_harbor;2377.00;13.80;2124.00;-1.70;8004
259;floating_harbor;2377.00;13.80;2124.00;-2.03;8005
260;floating_harbor;1491.00;9.50;1583.00;1.05;6448
260;floating_harbor;1513.00;10.45;1587.00;-0.71;6449
260;floating_harbor;1491.00;9.50;1583.00;1.25;6455
260;floating_harbor;1513.00;10.45;1587.00;-0.64;6467
260;floating_harbor;1491.00;9.50;1583.00;-2.82;6474
260;floating_harbor;1516.95;9.50;1582.05;-2.36;6475
260;floating_harbor;1491.00;9.50;1583.00;-2.90;6495
260;floating_harbor;1513.00;10.45;1587.00;-3.14;6518
260;floating_harbor;1513.00;10.45;1587.00;-2.90;6520
260;floating_harbor;1491.00;9.50;1583.00;-3.06;6533
260;floating_harbor;1499.00;9.93;1604.00;-1.03;6546
260;floating_harbor;1499.00;9.93;1604.00;1.29;6554
261;floating_harbor;1471.00;9.50;1435.00;-4.39;6072
261;floating_harbor;1484.95;9.50;1431.05;-2.36;6073
261;floating_harbor;1462.00;9.50;1439.00;1.57;6076
261;floating_harbor;1488.00;14.62;1450.00;-0.20;6081
261;floating_harbor;1471.00;9.50;1435.00;-2.52;6091
261;floating_harbor;1460.05;9.50;1450.95;0.79;6095
261;floating_harbor;1488.00;14.62;1450.00;0.20;6097
261;floating_harbor;1488.00;14.62;1450.00;-3.93;6106
261;floating_harbor;1460.05;9.50;1455.95;0.79;6111
261;floating_harbor;1466.00;9.50;1456.00;1.57;6117
261;floating_harbor;1488.00;14.62;1450.00;-2.86;6120
261;floating_harbor;1484.88;9.50;1465.82;-0.59;6121
262;floating_harbor;1392.00;9.50;1523.00;-3.14;6227
262;floating_harbor;1392.00;9.50;1523.00;-4.33;6228
262;floating_harbor;1392.00;9.50;1523.00;-4.45;6229
262;floating_harbor;1392.95;9.50;1522.05;-2.36;6234
262;floating_harbor;1392.00;9.50;1523.00;-2.29;6248
262;floating_harbor;1413.00;9.50;1533.00;-0.93;6250
262;floating_harbor;1378.00;9.50;1546.00;0.17;6269
262;floating_harbor;1413.00;9.50;1533.00;-2.68;6273
262;floating_harbor;1374.05;9.50;1535.05;-3.93;6301
262;floating_harbor;1413.00;9.50;1533.00;-3.14;6302
